date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2018-06-20,3711,14841766,1067028427,71.9,72.9,70.9,72.1,0.0,6927
2018-06-21,3711,8254330,598416436,72.3,72.8,72.1,72.6,0.5,3492
2018-06-22,3711,8179996,588944881,71.6,72.3,71.3,72.3,-0.3,2510
2018-06-25,3711,5165174,373589370,71.7,72.9,71.6,72.4,0.1,2359
2018-06-26,3711,7477434,534346610,71.9,72.1,70.6,71.5,-0.9,3319
2018-06-27,3711,7939441,568517811,71.8,72.3,70.8,70.8,-0.7,3749
2018-06-28,3711,8849302,630985381,70.7,72.6,70.1,70.9,0.1,4634
2018-06-29,3711,9363286,666261835,70.9,71.7,70.5,71.6,0.7,3644
2018-07-02,3711,6062119,432469849,71.4,72.5,70.9,70.9,-0.7,2546
2018-07-03,3711,9674388,676021170,70.9,71.3,68.9,69.5,-1.4,5197
2018-07-04,3711,5267851,369130570,69.5,70.5,69.4,70.0,0.5,2431
2018-07-05,3711,4993180,347637405,69.6,70.0,69.3,69.6,-0.4,2717
2018-07-06,3711,5883845,406685818,69.6,70.2,68.4,68.8,-0.8,2968
2018-07-09,3711,4449601,312127970,69.3,70.9,69.1,70.0,1.2,2670
2018-07-10,3711,4510445,315119555,70.8,70.9,69.6,69.6,-0.4,2597
2018-07-11,3711,5531492,383477828,69.2,70.0,68.9,69.4,-0.2,2879
2018-07-12,3711,7576597,535739732,69.1,71.8,69.1,70.7,1.3,3954
2018-07-13,3711,7078101,508392612,71.2,72.4,70.9,72.1,1.4,3202
2018-07-16,3711,3615742,258099115,72.1,72.4,71.1,71.1,-1.0,1729
2018-07-17,3711,5781581,411425659,71.6,71.7,70.7,71.4,0.3,2877
2018-07-18,3711,9009402,655898044,72.0,73.5,71.8,72.6,1.2,5438
2018-07-19,3711,6085449,444487942,73.0,73.6,72.3,72.3,-0.3,2969
2018-07-20,3711,12786355,907605892,73.0,73.7,69.8,70.6,-1.7,6012
2018-07-23,3711,10378691,727906620,70.2,71.1,69.8,70.0,-0.6,5239
2018-07-24,3711,6021007,423860311,69.8,70.7,69.8,70.7,0.7,2751
2018-07-25,3711,7396659,520978641,70.8,70.9,70.2,70.2,-0.5,4537
2018-07-26,3711,7100580,505727568,70.7,71.8,70.3,71.2,1.0,4078
2018-07-27,3711,12436150,916322705,71.7,74.7,71.2,74.6,3.4,6106
2018-07-30,3711,23894677,1880356039,78.4,79.2,77.8,78.5,3.9,10406
2018-07-31,3711,20663255,1599321250,77.8,78.4,76.5,78.4,-0.1,6398
2018-08-01,3711,8898527,693000086,77.7,78.2,77.5,78.0,-0.4,3579
2018-08-02,3711,8164868,630873543,77.9,78.4,76.4,76.6,-1.4,3825
2018-08-03,3711,3831077,295522711,76.8,77.4,76.8,77.3,0.7,2209
2018-08-06,3711,4101322,318232408,77.4,78.0,77.0,77.6,0.3,1568
2018-08-07,3711,8962734,694323462,77.7,77.9,77.3,77.4,-0.2,2556
2018-08-08,3711,7762568,606419874,77.5,78.5,77.5,78.4,1.0,3551
2018-08-09,3711,7693769,602954930,78.3,78.7,77.5,78.5,0.1,2557
2018-08-10,3711,5847589,445830878,76.0,76.7,76.0,76.7,0.0,2678
2018-08-13,3711,9213754,690651808,76.5,76.5,73.1,74.6,-2.1,3356
2018-08-14,3711,6721371,500575886,74.6,75.0,74.0,74.9,0.3,2892
2018-08-15,3711,8545091,627538176,74.5,74.6,72.8,73.1,-1.8,3815
2018-08-16,3711,4850031,353951284,72.2,73.9,72.1,73.1,0.0,2240
2018-08-17,3711,2901826,213328527,73.6,73.9,73.2,73.7,0.6,1849
2018-08-20,3711,5005124,366688058,73.1,73.9,72.7,73.2,-0.5,2198
2018-08-21,3711,3486058,255821522,73.5,73.9,73.0,73.0,-0.2,2024
2018-08-22,3711,3607009,265748844,73.1,74.0,73.1,74.0,1.0,2004
2018-08-23,3711,4213575,310327608,73.9,74.5,73.1,73.9,-0.1,2199
2018-08-24,3711,3195816,233693695,73.3,73.6,72.9,73.3,-0.6,1628
2018-08-27,3711,2001469,146692163,73.8,73.8,73.0,73.1,-0.2,1230
2018-08-28,3711,3580083,263744218,73.3,74.2,73.2,73.9,0.8,1958
2018-08-29,3711,3995845,297744134,73.9,74.8,73.9,74.8,0.9,1974
2018-08-30,3711,3617234,269751465,75.0,75.5,74.1,74.3,-0.5,2052
2018-08-31,3711,7601345,568967252,74.0,75.3,73.4,75.3,1.0,2702
2018-09-03,3711,2163346,160581019,74.8,75.2,73.8,74.3,-1.0,1418
2018-09-04,3711,2411492,178265031,74.5,74.5,73.7,73.9,-0.4,1154
2018-09-05,3711,5273374,391293881,73.7,74.8,73.7,73.8,-0.1,2528
2018-09-06,3711,6063538,443553487,73.1,73.8,72.5,72.5,-1.3,2466
2018-09-07,3711,6380842,460417941,72.5,72.9,71.7,71.7,-0.8,3516
2018-09-10,3711,6840584,479795180,71.5,71.6,69.0,69.6,-2.1,3773
2018-09-11,3711,7486831,526682798,70.5,70.9,69.9,70.9,1.3,3426
2018-09-12,3711,6786148,478426027,70.7,70.8,70.1,70.6,-0.3,3210
2018-09-13,3711,8270605,583914775,70.5,71.5,70.1,71.4,0.8,3288
2018-09-14,3711,6708288,486200348,71.8,73.0,71.6,72.7,1.3,3703
2018-09-17,3711,4332720,315207588,72.9,73.0,72.3,72.5,-0.2,2544
2018-09-18,3711,4253899,306917028,71.9,72.6,71.5,72.0,-0.5,1947
2018-09-19,3711,6603124,479132486,72.5,73.0,71.8,73.0,1.0,3171
2018-09-20,3711,4873964,354746217,73.4,73.4,72.1,72.7,-0.3,1774
2018-09-21,3711,8932619,655380650,73.4,74.1,72.5,73.5,0.8,3513
2018-09-25,3711,6864162,510999588,73.6,75.3,72.7,74.3,0.8,3123
2018-09-26,3711,2427302,180110995,74.0,74.6,74.0,74.1,-0.2,1186
2018-09-27,3711,5869387,434161445,74.1,74.8,73.4,74.1,0.0,2883
2018-09-28,3711,10890071,816274161,75.2,75.8,74.1,74.5,0.4,4047
2018-10-01,3711,8092747,612153411,75.6,76.6,74.9,74.9,0.4,4587
2018-10-02,3711,6999654,521275775,75.3,75.6,73.8,74.9,0.0,3910
2018-10-03,3711,6479769,489377083,75.4,75.8,75.0,75.4,0.5,3648
2018-10-04,3711,9288355,683008773,75.1,75.2,73.0,73.1,-2.3,5570
2018-10-05,3711,8040054,573828426,72.7,72.7,70.2,70.7,-2.4,4375
2018-10-08,3711,8206460,574701000,70.4,71.2,69.6,69.7,-1.0,4714
2018-10-09,3711,9104937,629195320,69.9,70.0,68.6,68.6,-1.1,4923
2018-10-11,3711,29295979,1833858472,63.6,64.8,61.8,61.8,-6.8,10143
2018-10-12,3711,10045414,629753596,62.4,63.8,61.3,63.7,1.9,5208
2018-10-15,3711,8575902,544867816,63.3,64.2,62.7,63.3,-0.4,3838
2018-10-16,3711,6751872,430454657,64.4,64.8,62.8,64.0,0.7,3693
2018-10-17,3711,4365338,282577296,65.0,65.1,64.1,65.0,1.0,2934
2018-10-18,3711,5223490,332377501,64.8,64.8,63.1,63.2,-1.8,2869
2018-10-19,3711,13749320,849177885,61.9,62.4,60.9,62.4,-0.8,5928
2018-10-22,3711,5883143,366142233,61.3,63.4,61.2,62.2,-0.2,2965
2018-10-23,3711,5553424,342991020,61.7,62.4,61.3,61.9,-0.3,2918
2018-10-24,3711,8275015,512165874,61.5,62.8,60.8,62.2,0.3,4422
2018-10-25,3711,7681320,467114167,60.4,61.5,60.1,60.6,-1.6,4336
2018-10-26,3711,7678627,471166161,60.9,62.0,60.7,61.7,1.1,4038
2018-10-29,3711,6919061,427627313,62.3,62.5,61.1,61.2,-0.5,3002
2018-10-30,3711,6214437,380503570,60.9,61.9,60.8,61.3,0.1,2528
2018-10-31,3711,10887503,668665816,61.1,62.4,60.6,62.4,1.1,4800
2018-11-01,3711,5847744,364069252,61.6,62.9,61.5,62.6,0.2,3589
2018-11-02,3711,5103098,320988333,63.4,63.6,62.1,62.6,0.0,2630
2018-11-05,3711,66170047,4126588218,61.6,62.4,61.3,62.4,-0.2,2161
2018-11-06,3711,4176216,256802813,62.3,62.4,61.0,61.6,-0.8,2377
2018-11-07,3711,6536002,399819703,61.6,61.7,60.9,61.2,-0.4,3373
2018-11-08,3711,5328453,329512876,61.9,62.0,61.6,61.8,0.6,2596
2018-11-09,3711,4155793,252690801,61.6,61.6,60.5,60.6,-1.2,2259
2018-11-12,3711,5880199,360406901,60.8,62.0,60.7,61.0,0.4,3173
2018-11-13,3711,8481603,505668800,59.4,60.0,59.3,59.5,-1.5,4341
2018-11-14,3711,5498162,327051046,59.7,59.9,59.2,59.5,0.0,2644
2018-11-15,3711,5711222,339791268,59.9,59.9,59.2,59.5,0.0,2429
2018-11-16,3711,5448745,327852928,60.5,60.5,59.8,60.3,0.8,2349
2018-11-19,3711,5158365,308381600,60.0,60.3,59.3,59.7,-0.6,2735
2018-11-20,3711,10999139,640606462,58.8,59.2,57.6,57.6,-2.1,4951
2018-11-21,3711,15076140,852712342,57.0,57.1,56.2,56.6,-1.0,4765
2018-11-22,3711,6291193,355915722,56.5,56.9,56.3,56.5,-0.1,2961
2018-11-23,3711,4530641,255902859,56.6,56.8,56.1,56.4,-0.1,2471
2018-11-26,3711,6970761,400704349,56.6,58.4,56.6,57.4,1.0,3010
2018-11-27,3711,7224399,418642409,57.4,58.7,56.8,58.0,0.6,3321
2018-11-28,3711,18444288,1122930774,58.9,63.3,58.5,62.5,4.5,8449
2018-11-29,3711,14760938,933029326,63.2,63.8,62.0,62.0,-0.5,7497
2018-11-30,3711,16410287,1020170793,62.2,62.4,61.4,62.4,0.4,3744
2018-12-03,3711,14514866,932959541,63.2,65.2,62.8,64.5,2.1,5352
2018-12-04,3711,8139156,525479734,64.6,65.0,64.0,64.6,0.1,3819
2018-12-05,3711,8422097,529712376,62.5,63.3,62.4,62.8,-1.8,3087
2018-12-06,3711,17538564,1062158057,61.5,61.6,59.5,59.7,-3.1,6740
2018-12-07,3711,4921657,295698331,60.2,60.5,59.8,60.2,0.5,2598
2018-12-10,3711,5403400,322591627,58.8,60.1,58.8,59.4,-0.8,2842
2018-12-11,3711,3673480,217539656,59.5,59.9,58.8,58.8,-0.6,2129
2018-12-12,3711,7693141,460992417,59.2,60.7,58.6,60.0,1.2,3364
2018-12-13,3711,4042349,244634002,60.3,60.8,60.1,60.5,0.5,2007
2018-12-14,3711,5564091,335044775,60.0,60.8,59.6,60.3,-0.2,3005
2018-12-17,3711,2991149,181352771,61.1,61.1,60.3,60.3,0.0,1552
2018-12-18,3711,5506239,330059377,60.0,60.4,59.7,59.8,-0.5,2058
2018-12-19,3711,3550997,214000102,60.2,60.8,59.8,60.3,0.5,1708
2018-12-20,3711,4998686,299464192,60.0,60.3,59.6,59.8,-0.5,1764
2018-12-21,3711,10395566,611276466,59.6,59.6,58.3,58.7,-1.1,2884
2018-12-22,3711,750076,43728918,58.5,58.6,58.1,58.2,-0.5,568
2018-12-24,3711,6312355,369524144,58.8,59.3,58.1,58.1,-0.1,2478
2018-12-25,3711,5147365,295899576,56.9,58.1,56.8,57.3,-0.8,1773
2018-12-26,3711,2644937,151926584,57.6,58.1,57.0,57.0,-0.3,1469
2018-12-27,3711,5468309,317763863,58.0,58.6,57.6,57.9,0.9,2965
2018-12-28,3711,4117797,239374297,57.8,58.4,57.6,58.3,0.4,1631
2019-01-02,3711,11621170,660446839,57.7,57.7,56.5,56.5,-1.8,4994
2019-01-03,3711,14270437,790941595,54.8,56.6,54.0,56.0,-0.5,5171
2019-01-04,3711,6542754,360335804,55.0,55.5,54.6,55.2,-0.8,3015
2019-01-07,3711,8979815,496166346,55.7,55.7,55.0,55.0,-0.2,4332
2019-01-08,3711,3775871,208624061,55.4,55.5,55.1,55.2,0.2,2314
2019-01-09,3711,8833251,496045514,55.5,56.6,55.3,56.3,1.1,4253
2019-01-10,3711,3647816,207147312,56.5,57.0,56.3,57.0,0.7,1886
2019-01-11,3711,5031521,288697448,57.2,57.7,56.8,57.6,0.6,2455
2019-01-14,3711,3483333,200018733,57.8,58.2,57.0,57.3,-0.3,1690
2019-01-15,3711,7951325,463008261,57.4,58.6,57.3,58.6,1.3,3661
2019-01-16,3711,5289744,309957631,58.6,59.0,58.1,58.6,0.0,2904
2019-01-17,3711,4185744,243918552,58.7,59.1,57.6,58.1,-0.5,2227
2019-01-18,3711,4046007,237569398,58.8,59.0,58.4,58.8,0.7,2009
2019-01-21,3711,4121143,244482579,59.3,60.0,58.8,58.8,0.0,2152
2019-01-22,3711,4758407,279161525,58.5,59.0,58.2,58.5,-0.3,1408
2019-01-23,3711,2861067,167092841,58.4,58.9,58.0,58.3,-0.2,1585
2019-01-24,3711,2080699,121891778,58.6,58.8,58.3,58.7,0.4,1272
2019-01-25,3711,9302191,560494976,59.8,60.6,59.4,60.5,1.8,4265
2019-01-28,3711,2286889,138102204,60.5,60.8,60.1,60.5,0.0,1349
2019-01-29,3711,4743095,282571771,60.2,60.2,59.0,59.9,-0.6,2362
2019-01-30,3711,6035231,361484954,60.1,60.4,59.2,60.0,0.1,2339
2019-02-11,3711,7591657,449406765,60.1,60.3,58.5,58.8,-1.2,4280
2019-02-12,3711,4034739,240537640,58.5,60.5,58.4,60.3,1.5,2635
2019-02-13,3711,4747235,283163266,60.2,60.4,59.0,59.6,-0.7,3067
2019-02-14,3711,4753969,280191535,58.6,59.3,58.6,58.8,-0.8,2686
2019-02-15,3711,2785198,164116019,58.5,59.5,58.5,58.9,0.1,1728
2019-02-18,3711,3706944,218831483,59.4,59.7,58.6,58.6,-0.3,2419
2019-02-19,3711,2062938,121165837,58.7,59.1,58.6,58.6,0.0,1211
2019-02-20,3711,6873623,411531633,59.1,60.5,59.0,60.4,1.8,3868
2019-02-21,3711,4264777,254703536,60.4,60.4,59.4,59.9,-0.5,2145
2019-02-22,3711,3849000,230345179,59.7,60.1,59.5,59.8,-0.1,1993
2019-02-25,3711,7047763,432809124,60.1,62.3,60.0,62.0,2.2,3572
2019-02-26,3711,17048933,1099858259,62.0,65.3,61.9,64.5,2.5,7718
2019-02-27,3711,16706676,1056453671,65.0,65.1,62.5,62.9,-1.6,6717
2019-03-04,3711,12309135,774697976,62.1,64.5,61.8,63.8,0.9,5060
2019-03-05,3711,8251344,523301274,63.0,63.8,62.8,63.5,-0.3,3537
2019-03-06,3711,8562383,550347414,64.5,65.4,63.4,64.0,0.5,3896
2019-03-07,3711,6097643,388805609,64.4,64.7,63.0,63.1,-0.9,3467
2019-03-08,3711,8877195,563372808,63.3,64.4,62.3,63.5,0.4,4418
2019-03-11,3711,8768609,549011566,63.0,63.2,62.2,62.2,-1.3,3466
2019-03-12,3711,7275256,458163494,62.9,63.4,62.6,62.9,0.7,2130
2019-03-13,3711,5744379,360312030,62.5,63.2,62.3,63.0,0.1,2634
2019-03-14,3711,6690545,420474453,62.7,63.2,62.6,63.0,0.0,1745
2019-03-15,3711,13498557,841721414,63.0,63.3,62.1,62.1,-0.9,2525
2019-03-18,3711,9182262,573998947,62.3,62.9,61.8,62.7,0.6,3033
2019-03-19,3711,9656984,605139976,62.8,63.1,62.2,62.6,-0.1,2883
2019-03-20,3711,12968052,818968476,62.9,63.8,62.6,63.0,0.4,5262
2019-03-21,3711,7464672,473048457,63.5,63.9,62.9,63.7,0.7,3420
2019-03-22,3711,19681862,1290784983,64.4,66.3,64.0,65.9,2.2,8450
2019-03-25,3711,6117577,396504505,64.8,65.2,64.2,65.0,-0.9,2961
2019-03-26,3711,15544023,1040659716,65.5,68.2,65.2,67.5,2.5,7254
2019-03-27,3711,20554759,1417555534,68.0,69.7,67.8,68.4,0.9,10190
2019-03-28,3711,6248973,424035853,68.2,68.5,67.3,67.7,-0.7,2921
2019-03-29,3711,10339498,695868142,68.2,68.2,66.6,67.5,-0.2,4086
2019-04-01,3711,15028710,1032408643,68.0,69.5,67.6,68.7,1.2,6583
2019-04-02,3711,27083245,1908578028,71.0,71.9,69.2,70.6,1.9,11467
2019-04-03,3711,12154708,860992609,71.2,71.5,70.2,70.8,0.2,5822
2019-04-08,3711,8944204,634466459,71.6,71.6,70.2,70.6,-0.2,5147
2019-04-09,3711,6490110,459172846,70.7,71.3,70.2,70.8,0.2,3619
2019-04-10,3711,7086961,505743355,70.9,71.8,70.6,71.8,1.0,3728
2019-04-11,3711,5081437,362899807,71.6,71.8,70.7,71.4,-0.4,2794
2019-04-12,3711,8746770,614045391,70.6,70.9,69.7,69.7,-1.7,4675
2019-04-15,3711,5008835,353984436,70.3,71.0,69.8,71.0,1.3,2730
2019-04-16,3711,4689182,331549997,70.3,71.3,70.0,71.0,0.0,2773
2019-04-17,3711,29499991,2214448533,71.6,77.2,71.6,75.2,4.2,12955
2019-04-18,3711,21088288,1584553589,75.0,76.4,73.4,74.1,-1.1,7563
2019-04-19,3711,12760268,950425500,73.8,75.5,73.2,75.5,1.4,5155
2019-04-22,3711,7749558,583945846,75.5,75.7,74.6,75.0,-0.5,4491
2019-04-23,3711,7121812,530323288,74.8,75.0,73.6,74.3,-0.7,3475
2019-04-24,3711,20188469,1476227397,74.3,74.4,72.6,73.1,-1.2,6844
2019-04-25,3711,10671571,788843062,71.7,74.7,71.7,73.6,0.5,5579
2019-04-26,3711,7675232,562317943,73.0,74.0,72.5,73.1,-0.5,4041
2019-04-29,3711,13315307,956880333,72.5,73.0,71.2,71.6,-1.5,5469
2019-04-30,3711,9621768,691702391,71.6,72.3,71.2,71.7,0.1,4224
2019-05-02,3711,11465827,817846218,70.7,72.5,70.7,70.7,-1.0,4570
2019-05-03,3711,10893860,782987020,70.5,72.3,70.2,72.0,1.3,4303
2019-05-06,3711,8169734,576090442,70.7,71.7,69.5,71.4,-0.6,4128
2019-05-07,3711,5640001,401382647,71.0,71.6,70.7,71.0,-0.4,2767
2019-05-08,3711,8485344,594948480,69.5,70.6,69.2,70.0,-1.0,4440
2019-05-09,3711,9310091,646117697,69.2,70.1,68.8,69.4,-0.6,4026
2019-05-10,3711,5809758,404201016,69.5,70.3,68.8,68.8,-0.6,3092
2019-05-13,3711,3515063,240330384,68.6,69.4,67.9,68.0,-0.8,1715
2019-05-14,3711,9534115,638039303,66.8,67.7,66.0,66.8,-1.2,4083
2019-05-15,3711,6389866,434488288,66.5,68.6,66.5,68.0,1.2,3673
2019-05-16,3711,8258516,567419480,67.5,69.6,67.0,68.5,0.5,4179
2019-05-17,3711,9806836,653520776,68.4,68.8,65.6,65.6,-2.9,4806
2019-05-20,3711,8651497,561359846,65.6,65.6,64.4,64.5,-1.1,4444
2019-05-21,3711,16820130,1048815090,64.5,64.5,61.5,62.6,-1.9,8732
2019-05-22,3711,7366802,465634626,62.7,63.7,62.5,62.9,0.3,3294
2019-05-23,3711,20120431,1190891040,61.8,61.9,58.3,58.3,-4.6,8969
2019-05-24,3711,10160249,596756841,58.3,59.1,58.3,58.6,0.3,3969
2019-05-27,3711,6440757,376962763,58.6,58.7,58.2,58.7,0.1,2630
2019-05-28,3711,21892271,1281607134,58.8,59.2,58.4,58.4,-0.3,3775
2019-05-29,3711,7888895,459140913,58.0,58.6,57.6,58.4,0.0,3434
2019-05-30,3711,7754963,456324117,58.4,59.2,58.4,58.6,0.2,3765
2019-05-31,3711,17213061,1030237260,58.4,60.5,58.4,59.8,1.2,5935
2019-06-03,3711,10809985,646320900,59.1,60.5,58.6,60.0,0.2,4368
2019-06-04,3711,8730653,517920473,59.8,60.0,58.8,59.0,-1.0,3833
2019-06-05,3711,6478019,388113140,59.7,60.2,59.5,60.0,1.0,2835
2019-06-06,3711,5427682,320478691,59.7,59.7,58.6,58.7,-1.3,2715
2019-06-10,3711,5270282,315192957,59.5,60.1,59.1,59.9,1.2,2346
2019-06-11,3711,6988026,421290054,60.0,60.8,59.5,60.5,0.6,3634
2019-06-12,3711,5392824,325824839,60.3,60.8,59.6,60.5,0.0,2947
2019-06-13,3711,5189461,313417918,60.0,60.8,60.0,60.6,0.1,2080
2019-06-14,3711,8877250,533126552,60.1,60.3,59.9,60.0,-0.6,3729
2019-06-17,3711,7275826,429244925,59.2,59.9,58.4,58.4,-1.6,3805
2019-06-18,3711,6920406,405900610,58.4,58.9,58.4,58.4,0.0,3040
2019-06-19,3711,18824990,1153722740,59.4,62.5,59.1,62.3,3.9,8722
2019-06-20,3711,9200784,576084705,62.0,63.3,61.6,62.5,0.2,5513
2019-06-21,3711,8702845,550300635,62.8,63.7,62.7,63.2,0.7,3552
2019-06-24,3711,8340391,523900133,62.5,63.3,61.7,63.0,-0.2,3978
2019-06-25,3711,9411373,580643137,62.0,62.5,61.0,61.3,-1.7,4036
2019-06-26,3711,6452955,392711348,60.6,61.8,60.3,60.5,-0.8,2914
2019-06-27,3711,9713161,609457375,61.2,63.3,61.1,62.8,2.3,4281
2019-06-28,3711,6076704,377280725,62.5,62.7,61.5,61.5,-1.3,2660
2019-07-01,3711,15340017,1015475091,64.0,67.5,64.0,66.1,4.6,7389
2019-07-02,3711,11481577,751706852,66.0,66.5,64.6,64.6,-1.5,5068
2019-07-03,3711,8922250,572296110,64.4,65.1,63.8,64.4,-0.2,3733
2019-07-04,3711,12255329,808182059,65.6,67.6,65.0,65.3,0.9,5547
2019-07-05,3711,9852635,650513319,66.2,67.3,65.3,66.2,0.9,4920
2019-07-08,3711,6956194,450347909,65.3,65.8,64.2,64.5,-1.7,3877
2019-07-09,3711,5195076,334796255,65.2,65.3,64.0,64.1,-0.4,2708
2019-07-10,3711,9186866,605149551,64.6,66.5,64.4,66.1,2.0,4824
2019-07-11,3711,18592306,1267253611,66.6,69.4,66.5,68.4,2.3,8249
2019-07-12,3711,4519887,306375754,67.6,68.4,67.3,67.5,-0.9,2749
2019-07-15,3711,11127694,764925895,68.3,69.4,67.5,69.1,1.6,5302
2019-07-16,3711,10783351,747789428,69.3,70.1,68.7,69.1,0.0,4249
2019-07-17,3711,12019953,813670318,68.2,68.7,67.0,67.5,-1.6,5538
2019-07-18,3711,5998252,406139715,67.0,68.2,67.0,67.6,0.1,3530
2019-07-19,3711,16372876,1148935420,69.0,70.9,69.0,70.4,2.8,7668
2019-07-22,3711,7887635,555600216,70.5,70.7,70.0,70.5,0.1,3422
2019-07-23,3711,8011331,570971512,70.6,71.9,70.6,71.0,0.5,3747
2019-07-24,3711,6887637,489539100,71.0,71.5,70.4,70.9,-0.1,3868
2019-07-25,3711,4949062,350081060,71.0,71.1,70.0,71.0,0.1,2714
2019-07-26,3711,7340084,510402522,70.2,70.3,69.1,69.6,-1.4,3778
2019-07-29,3711,5679015,396030129,69.0,70.3,69.0,69.9,0.3,2640
2019-07-30,3711,5541178,387149141,70.0,70.8,69.3,69.7,-0.2,2593
2019-07-31,3711,8870311,619739491,69.2,70.6,68.8,69.9,0.2,3636
2019-08-01,3711,9746021,680148336,69.0,70.8,68.9,69.4,-0.5,4790
2019-08-02,3711,16208884,1108940903,68.9,70.0,67.0,68.8,-0.6,8165
2019-08-05,3711,9768948,672436711,68.0,69.4,68.0,68.8,0.0,5596
2019-08-06,3711,13866285,938850447,67.6,69.0,66.7,68.3,-0.5,7480
2019-08-07,3711,9146180,630641550,69.0,69.2,68.6,68.8,0.5,4353
2019-08-08,3711,6297662,434010228,69.4,69.4,68.6,68.9,0.1,2960
2019-08-12,3711,10033392,695141702,68.1,69.4,68.1,68.9,0.0,4414
2019-08-13,3711,10660251,711893401,66.7,67.4,66.4,66.6,0.0,4830
2019-08-14,3711,9873897,675042866,67.1,69.4,67.0,68.3,1.7,4512
2019-08-15,3711,7761913,520115071,67.5,67.6,66.7,67.0,-1.3,3849
2019-08-16,3711,5737890,384314930,66.6,67.5,66.4,67.1,0.1,2991
2019-08-19,3711,8344707,572212067,67.5,69.2,67.3,68.7,1.6,4855
2019-08-20,3711,10448323,720483224,68.4,69.7,68.4,69.3,0.6,5411
2019-08-21,3711,5188877,360379675,69.2,70.1,68.9,69.3,0.0,3053
2019-08-22,3711,12060797,849342301,69.8,71.0,69.5,70.7,1.4,5430
2019-08-23,3711,6617521,467900764,71.0,71.2,70.0,70.7,0.0,3059
2019-08-26,3711,5802402,398271972,69.0,69.4,68.1,68.4,-2.3,2772
2019-08-27,3711,11028993,759722612,69.1,69.1,68.5,69.0,0.6,3255
2019-08-28,3711,4493006,308584594,69.0,69.4,68.3,69.0,0.0,1977
2019-08-29,3711,3307307,229080991,69.0,69.9,68.4,69.9,0.9,1995
2019-08-30,3711,10074740,716553840,70.0,71.8,70.0,71.4,1.5,3996
2019-09-02,3711,4149088,294172636,71.8,71.8,70.2,71.5,0.1,2572
2019-09-03,3711,6789155,475094952,71.2,71.2,69.3,69.5,-2.0,3041
2019-09-04,3711,10091368,713032663,69.5,71.5,69.5,71.3,1.8,4670
